017
num-fields|65
id|int32
image_x|int32
image_y|int32
image_w|int32
image_h|int32
src_x|int32
src_y|int32
src_image|int32
cal_image|int32
ppc|int32
camera|int32
cal_const|double
fringe_size|double
sphere_count|int32
raw_sphere_volume|double
raw_sphere_complement|double
raw_sphere_unknown|double
raw_area|double
raw_feret_max|double
raw_feret_min|double
raw_feret_mean|double
raw_perimeter|double
raw_convex_perimeter|double
raw_legendre_major|double
raw_legendre_minor|double
abd_area|double
abd_diameter|double
length|double
width|double
esd_diameter|double
fd_diameter|double
perimeter|double
convex_perimeter|double
intensity|double
sigma_intensity|double
sum_intensity|double
compactness|double
elongation|double
roughness|double
edge_gradient|double
elapsed_time|double
circle_fit|double
symmetry|double
circularity_hu|double
intensity_calimage|double
raw_convex_hull_area|double
raw_filled_area|double
filled_area|double
feret_max_angle|double
feret_min_angle|double
avg_red|double
avg_green|double
avg_blue|double
ch1_peak|double
ch1_width|double
ch1_area|double
ch2_peak|double
ch2_width|double
ch2_area|double
ch3_peak|double
ch3_width|double
ch3_area|double
timestamp|timestamp
collage_file|string
image_id|guid
2786|1129|1337|53|293|298|224|1510|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|2106.0000|292.0000|19.0000|189.3056|638.0904|591.6227|336.9982|10.5713|5875.7499|86.4941|525.9237|26.5249|338.0648|86.4941|1167.2588|1074.0236|118.3196|26.4006|249181.0000|15.3850|46.3117|1.0868|84.6638|257.6720|0.0000|0.6246|0.0472|0.0000|3162.5000|2106.0000|5875.7499|-85.0000|10.0000|123.9316|119.8162|113.2754|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:32:08.218|E01_20190815_4x_01_000038.tif|1521FCAE-6EFD-4975-B8E4-4572B5C83912
2787|0|1737|30|32|832|1556|1511|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|519.0000|31.0000|26.0000|28.7778|106.8112|86.9609|27.7555|25.1303|1181.9185|38.7926|48.4764|39.3299|44.4113|38.9735|195.3897|150.8458|115.0848|26.0400|59729.0000|1.7359|3.1344|1.2953|102.4607|257.8430|0.7547|0.5547|0.9500|0.0000|560.0000|523.0000|1192.9652|35.0000|0.0000|120.0655|116.6397|110.0963|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:32:08.385|E01_20190815_4x_01_000038.tif|F9AA3A76-2D12-4FAD-9BD7-1DA4B8B76FDA
2788|32|1737|20|23|629|481|1512|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|221.0000|21.0000|14.0000|17.7500|56.2843|53.0257|20.5431|13.7456|395.9787|22.4539|30.1835|17.3783|24.2382|22.4539|102.9608|88.7680|119.5023|29.2435|26410.0000|1.1407|1.0000|1.1599|42.1458|258.0000|0.7718|0.8934|0.9211|0.0000|206.0000|221.0000|395.9787|-70.0000|20.0000|120.5339|120.9457|116.2398|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:32:08.551|E01_20190815_4x_01_000038.tif|3018262D-2596-4108-8355-2271E579708A
2789|54|1737|23|21|238|1675|1513|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|193.0000|20.0000|14.0000|17.6111|56.5269|51.9610|19.3766|13.3878|328.2677|20.4442|28.3541|17.3783|23.9842|20.4442|103.4047|86.8205|98.4301|44.3787|18997.0000|1.3175|1.4487|1.1910|99.7234|258.1720|0.7149|0.6177|0.8860|0.0000|192.0000|193.0000|328.2677|10.0000|-45.0000|97.9326|98.8031|97.8964|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:32:08.718|E01_20190815_4x_01_000038.tif|B5B3B7AD-7286-4F1D-8618-7B5B8915A07B
2790|79|1737|16|26|923|898|1513|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|190.0000|22.0000|12.0000|17.7778|57.6985|52.8821|22.0519|11.3783|321.1219|20.2204|32.0127|13.7197|24.2890|20.2204|105.5478|88.5054|106.2684|36.0722|20191.0000|1.3943|1.8356|1.1926|104.9592|258.1720|0.6206|0.6883|0.7858|0.0000|182.5000|190.0000|321.1219|-90.0000|0.0000|106.7789|107.0316|104.5684|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:32:08.718|E01_20190815_4x_01_000038.tif|CD7E58F5-68CB-4A6B-A46A-18B2FA146F21
2791|97|1737|25|29|188|554|1513|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|340.0000|26.0000|18.0000|22.5278|73.7401|67.8866|25.6077|17.4227|698.8271|29.8291|39.3299|24.6955|32.9782|30.0523|134.8928|115.9531|114.1176|24.7843|38800.0000|1.2579|1.0000|1.1633|141.1897|258.1720|0.7297|0.8270|0.9132|0.0000|333.5000|344.0000|709.3259|-80.0000|25.0000|117.4088|115.1353|110.8912|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:32:08.718|E01_20190815_4x_01_000038.tif|31AB8130-FE46-45C5-898B-6BCF831F99E2
2792|124|1737|31|38|948|1640|1514|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|686.0000|35.0000|27.0000|31.1111|103.8406|94.7946|34.0136|25.8849|1649.7415|45.8314|55.7936|41.1593|48.6797|45.8314|189.9556|165.1760|139.0175|13.3065|95366.0000|1.2508|1.0000|1.1500|23.1099|258.3430|0.7782|0.7764|0.9562|0.0000|680.0000|686.0000|1649.7415|-85.0000|0.0000|141.6574|140.3980|135.2697|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:32:08.885|E01_20190815_4x_01_000038.tif|CDEB8D57-F60F-4E71-9A7F-35F0C9C6B899
2793|157|1737|28|25|461|957|1514|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|289.0000|25.0000|20.0000|22.9167|82.4264|68.9807|24.4906|17.1467|566.5739|26.8586|37.5007|28.3541|33.6896|26.8586|150.7826|117.9545|145.9654|12.6510|42184.0000|1.8708|3.5994|1.2783|20.6143|258.3430|0.6336|0.5153|0.8234|0.0000|317.5000|289.0000|566.5739|-55.0000|35.0000|148.5017|146.9862|142.9862|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:32:08.885|E01_20190815_4x_01_000038.tif|A66C2757-5FA4-46D5-927B-A0EDE1EE3FD9
2794|0|0|44|211|714|266|1514|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|1811.0000|210.0000|14.0000|136.9167|451.1371|426.6670|238.3421|10.2314|4977.6018|79.6095|375.9212|17.3783|242.2298|79.6095|825.2651|772.2702|123.9729|19.4761|224515.0000|8.9431|26.0572|1.0686|54.4378|258.3430|0.0000|0.5728|0.0810|0.0000|1981.5000|1811.0000|4977.6018|80.0000|-10.0000|130.3722|126.1966|117.1530|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:32:08.885|E01_20190815_4x_01_000039.tif|4483A061-AB3E-41D2-995A-95816077915D
2795|46|0|20|23|795|70|1514|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|189.0000|21.0000|13.0000|17.4444|54.2843|51.6491|20.3889|12.6285|318.7450|20.1454|30.1835|15.5490|23.6793|20.8132|99.3022|86.2499|109.8889|32.5736|20769.0000|1.1843|1.0000|1.1513|176.2174|258.3430|0.7271|0.7615|0.8766|0.0000|183.5000|198.0000|340.2271|-75.0000|25.0000|111.6296|109.3228|110.3651|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:32:08.885|E01_20190815_4x_01_000039.tif|F377334B-59B7-47AF-ABF2-0C60C84A9F22
2796|68|0|30|18|486|784|1515|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|226.0000|26.0000|12.0000|19.8056|62.5269|59.1726|25.0527|11.7374|408.2470|22.7990|39.3299|13.7197|27.9985|22.8676|114.3805|100.0126|113.0265|30.6353|25544.0000|1.3706|1.7266|1.1437|140.5472|258.5000|0.5711|0.9116|0.7552|0.0000|214.0000|227.0000|410.7066|0.0000|-70.0000|115.5221|113.9690|110.1903|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:32:09.051|E01_20190815_4x_01_000039.tif|44953174-290B-42ED-B82C-94E12EEE399E
2797|100|0|19|33|238|320|1515|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|257.0000|29.0000|14.0000|22.4722|75.8406|67.2900|29.0396|12.4336|485.3483|24.8589|44.8178|17.3783|32.8766|24.8589|138.7352|114.8617|86.9767|43.8902|22353.0000|1.7810|3.2913|1.2078|144.7619|258.5000|0.4615|0.5087|0.6558|0.0000|272.0000|257.0000|485.3483|-90.0000|-10.0000|88.0934|87.2062|86.0934|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:32:09.051|E01_20190815_4x_01_000039.tif|211CEEC9-E03F-4604-AB66-883041E7854F
2798|121|0|61|427|694|165|1515|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|2553.0000|426.0000|22.0000|273.8889|936.6417|856.9793|491.8502|12.5863|7247.8247|96.0636|771.0499|32.0127|492.7931|96.0636|1713.3987|1559.4405|114.7489|23.8087|292954.0000|27.3455|83.8966|1.0987|111.0719|258.5000|0.0000|0.0327|0.0269|0.0000|4657.0000|2553.0000|7247.8247|80.0000|-5.0000|122.5695|117.0415|107.2797|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:32:09.051|E01_20190815_4x_01_000039.tif|23ECD29B-F9AE-458E-B8D0-51A2387715B0
2799|184|0|19|87|255|1113|1517|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|640.0000|84.0000|15.0000|56.3056|188.3259|173.2716|90.8715|10.2437|1519.6547|43.9873|145.4293|19.2077|94.7679|43.9873|344.5046|308.7338|114.2094|32.1125|73094.0000|4.4099|11.7692|1.1159|82.9075|258.8430|0.0000|0.4655|0.1949|0.0000|826.5000|640.0000|1519.6547|85.0000|0.0000|112.1422|114.1594|115.1344|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:32:09.387|E01_20190815_4x_01_000039.tif|208A51B9-A373-458B-85C0-C67A62AD253D
2800|205|0|52|240|913|131|1517|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|1725.0000|239.0000|22.0000|155.3889|646.1737|484.9998|251.5745|19.9133|4717.1138|77.4985|428.9708|32.0127|276.0210|79.5125|1182.0455|878.9784|154.3704|6.8988|266289.0000|18.3878|55.7491|1.3448|13.2738|258.8430|0.0000|0.0834|0.0723|0.0000|3648.5000|1807.0000|4965.4715|-85.0000|10.0000|157.3843|155.7588|150.5554|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:32:09.387|E01_20190815_4x_01_000039.tif|5EED7515-DE43-411D-B920-BF330D6C1698
2801|259|0|13|184|332|9|1520|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|1073.0000|180.0000|9.0000|117.3333|413.7056|365.2652|204.8591|7.1012|2769.5491|59.3827|321.0421|8.2318|206.4060|59.8223|756.7917|659.9479|129.7176|18.5987|139187.0000|12.5298|37.3367|1.1467|93.8077|259.3430|0.0000|0.6697|0.0659|0.0000|1114.5000|1087.0000|2810.7126|-90.0000|0.0000|134.2060|130.2973|126.9031|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:32:09.886|E01_20190815_4x_01_000039.tif|60B5AEBC-7BE6-42A4-A483-6BD558AF61DA
2802|274|0|191|339|782|651|1521|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|4824.0000|341.0000|166.0000|263.3056|1623.6408|824.5479|396.6903|238.0798|14342.1662|135.1333|615.5594|295.4319|473.4330|135.1333|2970.1262|1500.1136|115.2780|27.3866|556101.0000|43.4873|134.6121|1.9799|133.9444|259.5000|0.2165|0.8093|0.0574|0.0000|42351.5000|4824.0000|14342.1662|-80.0000|15.0000|120.9650|116.6721|110.3966|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:32:10.052|E01_20190815_4x_01_000039.tif|69E65849-9CED-469A-905E-97626EA98142
2803|467|0|216|110|319|1053|1523|1|2|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|3581.0000|214.0000|90.0000|161.1667|678.5067|503.2935|238.2053|99.1517|10439.2587|115.2895|383.2383|156.4051|286.5903|115.6856|1241.1923|912.4429|115.6649|40.7959|414196.0000|10.1651|29.9013|1.3603|59.3345|259.8430|0.0000|0.3987|0.1379|0.0000|12914.5000|3604.0000|10511.1034|10.0000|-80.0000|116.3569|116.6250|113.5071|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:32:10.386|E01_20190815_4x_01_000039.tif|C16864B7-DB7A-4A94-B5B7-D5F00F5310D1
2804|685|0|20|20|982|556|1523|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|200.0000|18.0000|16.0000|16.8056|54.0416|49.2877|16.2303|15.7650|345.0277|20.9596|24.6955|21.0369|22.5106|20.9596|98.8584|81.9302|147.4650|9.3042|29493.0000|1.1620|1.0000|1.2066|16.7021|259.8430|0.9150|0.8758|0.9948|0.0000|187.0000|200.0000|345.0277|-55.0000|0.0000|148.6950|148.6750|144.6150|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:32:10.386|E01_20190815_4x_01_000039.tif|C99C7A5C-24C2-4B19-A829-8DC63B2B5CEC
2805|707|0|38|40|727|817|1524|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|286.0000|38.0000|32.0000|35.2222|132.7107|107.5452|33.7766|31.6672|558.8961|26.6760|61.2815|50.3057|56.2002|27.1608|242.7676|188.5005|144.8462|11.4625|41426.0000|4.7671|12.8988|1.2879|41.6429|260.0000|0.1670|0.1305|0.3492|0.0000|637.0000|294.0000|579.3973|45.0000|15.0000|150.0769|146.8182|139.0210|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:32:10.553|E01_20190815_4x_01_000039.tif|D99D3407-BDF7-4ADF-9373-1280EB10E3A7
2806|747|0|26|229|633|1118|1525|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|1586.0000|226.0000|11.0000|145.8889|480.1665|455.2466|255.0064|8.5519|4297.5737|73.9719|405.1900|11.8904|258.6427|73.9719|878.3686|824.5507|119.1330|25.5899|188945.0000|11.5683|34.3138|1.0653|77.9535|260.1720|0.0000|0.5949|0.0620|0.0000|1774.0000|1586.0000|4297.5737|-85.0000|5.0000|124.7289|120.7270|113.8462|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:32:10.721|E01_20190815_4x_01_000039.tif|BD81E43B-CBA0-44F4-AB93-E788C1469F66
2807|775|0|56|42|748|179|1525|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|395.0000|52.0000|38.0000|45.7222|183.2792|140.4563|56.2664|40.2240|844.5610|32.7922|86.8918|61.2815|75.4078|34.3716|335.2727|248.7049|145.5494|8.9173|57492.0000|6.2749|17.6566|1.3481|49.4521|260.1720|0.2350|0.3185|0.2268|0.0000|1089.5000|426.0000|927.8749|0.0000|-90.0000|150.1392|146.7013|141.4911|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:32:10.721|E01_20190815_4x_01_000039.tif|78206FFC-DFF6-4A0E-A7B6-DA727927F4BA
2808|833|0|25|23|374|150|1525|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|311.0000|24.0000|18.0000|20.8611|64.8701|62.4387|22.8994|17.4271|623.2397|28.1697|35.6713|24.6955|29.9294|28.1697|118.6668|105.9873|115.7395|31.8001|35995.0000|1.0768|1.0000|1.1196|44.2281|260.1720|0.8127|0.8758|0.9564|0.0000|292.0000|311.0000|623.2397|40.0000|-80.0000|116.7235|116.6045|113.7299|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:32:10.721|E01_20190815_4x_01_000039.tif|BDDFA9CD-1CC8-4A03-8E86-92D5B735C315
2809|860|0|19|158|867|1664|1526|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|669.0000|154.0000|15.0000|100.0556|426.5341|311.4064|169.5281|10.2548|1601.5700|45.1573|273.4803|19.2077|174.7998|47.2702|780.2587|561.4239|152.0404|5.7856|101715.0000|20.0244|60.8920|1.3898|23.4654|260.3430|0.0000|0.6784|0.0638|0.0000|1396.0000|723.0000|1754.9512|-90.0000|0.0000|155.2182|153.0927|148.7833|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:32:10.887|E01_20190815_4x_01_000039.tif|4BDF68A3-5E32-4C1E-8F22-F47C341737A8
2810|881|0|93|268|554|1380|1528|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|1386.0000|278.0000|29.0000|179.6111|647.5118|560.9230|308.6770|22.8700|3697.5838|68.6142|500.3135|44.8178|320.3308|68.7250|1184.4933|1017.8645|147.0354|10.7987|203791.0000|24.0033|73.3949|1.1637|56.1325|260.6720|0.0000|0.3686|0.0369|0.0000|4721.5000|1390.0000|3709.5363|-70.0000|20.0000|150.5707|148.0498|143.6977|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:32:11.220|E01_20190815_4x_01_000039.tif|C9308B37-DD25-4785-885C-A8BB7CEBF40C
2811|976|0|37|41|373|1202|1528|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|205.0000|38.0000|31.0000|34.7500|125.3970|106.0572|34.9676|30.7802|357.0703|21.3222|61.2815|48.4764|55.3363|21.3222|229.3887|185.7786|134.8000|19.1875|27634.0000|6.1039|17.1177|1.2347|95.2963|260.6720|0.1268|0.1310|0.2405|0.0000|584.0000|205.0000|357.0703|75.0000|-10.0000|140.8146|136.4732|129.3073|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:32:11.220|E01_20190815_4x_01_000039.tif|1A76615D-A042-4F73-8EF6-1B8A96748F97
2812|1015|0|19|23|547|231|1528|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|209.0000|20.0000|14.0000|17.5000|54.8701|51.7542|19.7342|13.6285|366.7453|21.6091|28.3541|17.3783|23.7809|21.6091|100.3738|86.4421|129.2201|21.8918|27007.0000|1.1463|1.0000|1.1612|33.0426|260.6720|0.7724|0.8396|0.9253|0.0000|195.5000|209.0000|366.7453|-85.0000|-15.0000|131.7321|130.6268|125.4641|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:32:11.220|E01_20190815_4x_01_000039.tif|00C222AD-6E20-4459-9D36-5344E414111F
2813|1036|0|31|29|588|934|1529|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|454.0000|29.0000|23.0000|26.2778|87.8406|79.2277|27.9147|21.8159|1003.7562|35.7494|44.8178|33.8421|39.8381|36.1832|160.6868|136.6994|134.6828|14.5198|61146.0000|1.3262|1.4993|1.1755|55.4800|260.8430|0.7588|0.6981|0.9393|0.0000|471.0000|463.0000|1028.2640|25.0000|-70.0000|138.8458|136.2335|130.0308|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:32:11.387|E01_20190815_4x_01_000039.tif|CFB24B44-FADA-4900-A237-9AC1628E1AE8
2814|1069|0|29|22|591|910|1529|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|301.0000|26.0000|18.0000|21.6944|73.9411|65.0028|23.2589|17.1765|597.4056|27.5797|39.3299|24.6955|31.4538|27.7577|135.2605|110.6778|135.5515|15.1787|40801.0000|1.4312|1.9948|1.2221|54.0781|260.8430|0.7209|0.7014|0.9260|0.0000|303.5000|304.0000|605.1427|5.0000|-90.0000|139.5183|136.7973|131.6179|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:32:11.387|E01_20190815_4x_01_000039.tif|F3E8D533-142D-4C36-8D5B-13EEEB201734
2815|1100|0|18|26|866|380|1529|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|220.0000|22.0000|14.0000|19.2222|63.1127|57.4458|22.5429|13.9669|393.5310|22.3844|32.0127|17.3783|26.9314|24.0111|115.4521|96.8537|150.9727|5.0623|33214.0000|1.2991|1.3283|1.1920|14.2222|260.8430|0.7054|0.8219|0.8835|0.0000|232.5000|244.0000|452.8083|-90.0000|0.0000|154.3545|152.6818|146.3818|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:32:11.387|E01_20190815_4x_01_000039.tif|05E66E3D-2CE5-4D4C-B97A-3F60BF88324D
2816|1120|0|19|34|651|1738|1530|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|323.0000|31.0000|15.0000|24.0556|78.2843|72.6831|31.6372|13.8500|654.4008|28.8654|48.4764|19.2077|35.7730|28.8654|143.2054|124.7273|124.7988|26.3301|40310.0000|1.5099|2.3106|1.1481|47.4286|261.0000|0.4580|0.6219|0.6896|0.0000|322.5000|323.0000|654.4008|80.0000|0.0000|127.5913|126.1146|121.2198|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:32:11.554|E01_20190815_4x_01_000039.tif|9467CCA5-C0AB-4BCB-A96D-9D863DAA77A7
2817|1141|0|23|30|699|310|1530|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|376.0000|26.0000|19.0000|23.1389|73.3553|69.3451|25.8031|18.7097|793.8958|31.7934|39.3299|26.5249|34.0961|31.7934|134.1889|118.6212|134.8005|13.4621|50685.0000|1.1388|1.0000|1.1312|26.7619|261.0000|0.7703|0.8073|0.9425|0.0000|358.0000|376.0000|793.8958|-90.0000|0.0000|137.7527|136.5160|130.2101|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:32:11.554|E01_20190815_4x_01_000039.tif|B2DF47CD-BED3-4682-93B5-BA3C3BCAE9B8
2818|0|429|34|39|513|1665|1531|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|621.0000|40.0000|24.0000|32.7222|112.9117|99.5191|40.7428|20.9809|1466.1727|43.2064|64.9402|35.6713|51.6269|43.2064|206.5493|173.8184|125.2754|26.5730|77796.0000|1.6337|2.7717|1.1883|33.2347|261.1720|0.4248|0.4483|0.7530|0.0000|669.0000|621.0000|1466.1727|-45.0000|25.0000|127.9308|126.9066|121.0386|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:32:11.722|E01_20190815_4x_01_000039.tif|BE72329F-A01D-48FE-AA73-864FA33290B8
2819|36|429|32|35|223|825|1532|1|2|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|517.0000|31.0000|26.0000|28.0833|112.8112|85.1843|26.4452|25.9459|1176.3985|38.7019|48.4764|39.3299|43.1410|38.9283|206.3655|147.5957|126.4603|18.9530|65380.0000|1.9401|3.8342|1.3982|66.9895|261.3430|0.6927|0.5713|0.9685|0.0000|550.0000|522.0000|1190.2027|-75.0000|30.0000|130.1141|127.8337|122.3636|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:32:11.888|E01_20190815_4x_01_000039.tif|BCB6671C-1154-493B-AF96-8BB75F06E138
2820|70|429|31|25|639|147|1533|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|416.0000|28.0000|21.0000|25.2222|92.6690|75.9286|26.8723|20.1644|900.9157|33.8686|42.9885|30.1835|37.9072|33.8686|169.5195|130.6643|149.5697|4.7495|62221.0000|1.6427|2.8042|1.2974|9.7342|261.5000|0.7353|0.5848|0.9385|0.0000|433.5000|416.0000|900.9157|5.0000|-90.0000|154.3005|151.7139|143.5288|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:32:12.055|E01_20190815_4x_01_000039.tif|B7B5CA06-C408-47AB-B81B-7CD561D0880E
2821|103|429|22|45|858|989|1534|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|495.0000|42.0000|17.0000|31.0278|101.2548|94.3912|41.2220|16.3698|1115.8318|37.6925|68.5987|22.8663|48.5273|38.1540|185.2255|164.4380|119.2444|24.4497|59026.0000|1.6156|2.7060|1.1264|59.7841|261.6720|0.3739|0.7946|0.6537|0.0000|520.5000|505.0000|1143.3269|85.0000|5.0000|120.2747|120.1293|117.1798|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:32:12.221|E01_20190815_4x_01_000039.tif|35E70086-4EAB-418D-9553-3C9D84E474C3
2822|127|429|16|45|319|1875|1535|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|426.0000|43.0000|12.0000|31.7500|103.6985|96.3565|46.2183|12.1445|927.8749|34.3716|70.4280|13.7197|49.8484|34.3716|189.6956|168.0331|137.9883|15.8028|58783.0000|2.0087|4.0646|1.1289|24.1053|261.8430|0.2079|0.8864|0.4750|0.0000|416.0000|426.0000|927.8749|-85.0000|0.0000|141.3498|139.0282|134.6197|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:32:12.388|E01_20190815_4x_01_000039.tif|ED7A7563-497B-4971-B24C-BE1BDB476837
2823|145|429|30|35|791|1815|1535|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|568.0000|33.0000|25.0000|29.7500|115.2965|90.3240|30.5459|24.5478|1317.8326|40.9624|52.1350|37.5007|46.1898|41.1353|210.9118|156.9978|115.5511|25.8273|65633.0000|1.8494|3.5264|1.3434|96.4421|261.8430|0.7641|0.7425|0.9485|0.0000|600.5000|572.0000|1328.9820|-55.0000|15.0000|119.2975|117.1708|110.9930|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:32:12.388|E01_20190815_4x_01_000039.tif|B548CB3C-361D-41D8-BADC-E06377F8DF90
2824|177|429|36|39|278|162|1535|1|3|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|339.0000|36.0000|25.0000|31.5000|179.6812|95.9861|36.6788|23.4323|696.2051|29.7731|57.6229|37.5007|49.3911|29.9966|328.6909|167.3555|141.3274|21.7306|47910.0000|7.4903|21.4851|1.9640|39.0584|261.8430|0.3160|0.1702|0.4611|0.0000|630.5000|343.0000|706.6996|55.0000|-60.0000|143.9764|142.7139|137.7080|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:32:12.388|E01_20190815_4x_01_000039.tif|A211BFB4-D1F0-412A-9DE1-8BA45AA25608
